coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
1:222722419-222722514:+	0.6260338952992567	0.5610690764956637	0.7009005137832353	0.5031196314634517	0.46639184218000446	0.4614544636549064	0.5667652934156592	0.5601792818051786	0.6209294161820025	0.5131363232939236	0.5715029918443224	0.5444929556703341	-0.02701003617398834	0.02701003617398834	0.013831	0.011383	0.013831	0.119376	ENSG00000162819
1:224191092-224191156:+	0.013634791274134963	0.029787826782944483	0.03465630753926999	0.008160084620395634	0.02961499771039159	0.01281374937226372	0.036616178261308766	0.04166135208017411	0.028821384311150427	0.04250864802809551	0.02317080158542733	0.032484262410598506	0.009313460825171177	0.009313460825171177	0.039008	0.048808	0.048808	0.147461	ENSG00000143753
1:225250656-225250703:+	0.3133090328314378	0.08698363859379224	0.6475950598909522	0.3522050242614095	1.0	0.2366728267822873	1.0	0.0	0.0002906554279901177	1.0	0.4800185511155183	0.4473926964420555	-0.032625854673462795	0.032625854673462795	0.0385	0.01275	0.0385	0.116276	ENSG00000185842
1:226890656-226890965:+	0.017232506536596068	0.01904521425336677	0.02348388687526777	0.01780336727162135	0.01427971587013128	0.023530872572284537	0.020304564160981375	0.015635733296005757	0.012169505387285607	0.0	0.01836893816139665	0.014328135083311455	-0.004040803078085195	0.004040803078085195	0.046815	0.0	0.046815	0.38447	ENSG00000143801
1:228148234-228148284:+	0.0	0.0002885154169638408	0.0002844494401335383	0.0	0.0003331643519838016	0.0009958525541410525	0.0005652196719715128	0.0	0.00020773484573383274	0.0	0.00018122584181623616	0.00035376141436927963	0.00017253557255304347	0.00017253557255304347	0.026416	0.01428	0.026416	0.909103	ENSG00000143774
1:231701955-231702024:+	1.0	1.0	1.0	1.0	1.0	0.9962923345172578	1.0	1.0	1.0	1.0	1.0	0.9992584669034515	-0.0007415330965484523	0.0007415330965484523	0.017003	0.0	0.017003	0.109294	ENSG00000162946,ENSG00000270106
1:231774639-231774817:+	0.0	0.006321508445848875	0.0	0.0	0.007723944743256406	0.009184772755536709	0.0	0.0	0.0	0.0	0.002809090637821056	0.0018369545511073416	-0.0009721360867137145	0.0009721360867137145	0.044477	0.010171	0.044477	0.148795	ENSG00000162946
1:235335242-235335334:+	0.27520320761387645	0.3200514775389876	0.31356333430647515	0.34270668815770633	0.3048684615206674	0.3081689299447647	0.33503546992535976	0.3535559560048816	0.33067742534796785	0.30662277120905074	0.31127863382754256	0.3268121104864049	0.015533476658862344	0.015533476658862344	0.039186	0.046563	0.046563	0.133704	ENSG00000152904,ENSG00000285053
1:243293091-243293219:+	0.989960063906607	0.9725914169774224	0.9533057364706174	0.9139791114679829	0.9380922408596672	0.9719832341014356	0.9768941238252029	0.9805074204111527	0.9867683092445252	0.9823511122960996	0.9535857139364594	0.9797008399756832	0.026115126039223835	0.026115126039223835	0.029394	0.012107	0.029394	0.243151	ENSG00000054282
1:245017242-245017326:+	0.4055766230577818	0.2853784446533434	0.3440441279894166	0.3552306436863123	0.570381099636692	0.39066580679294616	0.6427403602015035	0.4777385193658623	0.4847972334063153	0.689072354553338	0.3921221878047092	0.537002854863993	0.14488066705928382	0.14488066705928382	0.014064	0.025291	0.025291	0.128531	ENSG00000203666
1:246621429-246621634:+	0.9845066993235984	0.9890677989160975	0.9813706095123401	0.9957847365312263	1.0	0.9830502659304323	1.0	0.9661666918676002	0.983729738101624	0.9839580071097905	0.9901459688566525	0.9833809406018895	-0.006765028254762995	0.006765028254762995	0.026972	0.012747	0.026972	0.158531	ENSG00000162852
1:248856288-248856422:-	1.0	0.9094240980820294	0.9591691577764464	0.991837377872688	0.9391141559417439	0.9392941949789227	0.9668756589296006	0.95119180394106	0.9835938427420775	0.9386168474499946	0.9599089579345815	0.955914469608331	-0.003994488326250489	0.003994488326250489	0.018326	0.020919	0.020919	0.152564	ENSG00000171163
1:248856373-248856422:-	1.0	0.7940383307594127	0.8966249462640911	0.9819072817737522	0.8326068667984899	0.2927203105402925	0.23016795910082366	0.7711540490708962	0.8989541044175262	0.7863214183090776	0.9010354851191492	0.5958635682877232	-0.30517191683142597	0.30517191683142597	0.018326	0.0	0.018326	0.14842	ENSG00000171163
1:232608827-232608988:-	0.5008952502733974	0.39512631583213365	0.46801532999119283	0.08048152362699887	0.6489108849766949	0.8708698906973382	0.6388478188022731	0.7015980848922095	0.7233481422893352	1.0	0.41868586094008353	0.7869327873362312	0.36824692639614764	0.36824692639614764	0.039002	0.027603	0.039002	0.931054	ENSG00000116991
1:232608912-232608988:-	0.0	0.21625144480171865	0.14609913259622914	0.12333781652017149	0.0	0.0	0.2689800088037673	0.0	0.12089594569355308	1.0	0.09713767878362387	0.27797519089946404	0.18083751211584018	0.18083751211584018	0.039002	0.035222	0.039002	0.358276	ENSG00000116991
1:155668627-155668777:-	0.9908652290194105	0.9690751512945804	0.9771884685090054	0.9858569990021029	0.9550173924052469	0.9850674048563961	0.9573497437588301	0.9831221174440624	0.9578760688662705	0.9641954260021756	0.9756006480460693	0.9695221521855469	-0.006078495860522337	0.006078495860522337	0.0366279999999999	0.01085	0.0366279999999999	0.921291	ENSG00000163374
1:155440490-155440593:-	0.0	0.009765267839667333	0.0	0.0	0.060790492890594634	0.0	0.0	0.0	0.019163040488955726	0.0	0.014111152146052394	0.0038326080977911453	-0.01027854404826125	0.01027854404826125	0.036252	0.029791	0.036252	0.117522	ENSG00000116539
1:155440503-155440593:-	0.0072712545126141165	0.011507990836586107	0.0047228658363395485	0.0	0.0	0.07056192247901581	0.0	0.019012606205801214	0.020958163498201274	0.021305128108396496	0.004700422237107955	0.02636756405828296	0.021667141821175007	0.021667141821175007	0.036252	0.029791	0.036252	0.117522	ENSG00000116539
1:46582814-46582905:-	0.04493976720650046	0.04029425938833648	0.06600360880285239	0.043949039615151335	0.042899182792440295	0.016374791250212177	0.009684949389378474	0.018799354272116726	0.012912766055661707	0.03520396778869431	0.047617171561056194	0.01859516575121268	-0.029022005809843515	0.029022005809843515	0.046956	0.024784	0.046956	0.147381	ENSG00000079277
1:30941998-30942123:-	0.9114520521906899	0.9290326713660862	0.9403850119692722	0.934579076553566	0.9940899212929668	0.9349644959643466	1.0	0.9566820116387532	0.9569068337020391	0.9649533896600997	0.9419077466745163	0.9627013461930478	0.020793599518531547	0.020793599518531547	0.039387	0.049339	0.049339	0.151848	ENSG00000134644
1:23340852-23341017:-	0.5849323429471903	0.5503085131567573	0.5367626345129246	0.6130140541271178	0.58979769290296	0.5855977085131137	0.4603842100069771	0.5184154639345925	0.5417859939871015	0.45473652337736536	0.57496304752939	0.51218397996383	-0.06277906756555995	0.06277906756555995	0.010961	0.0	0.010961	0.167866	ENSG00000125944
1:1323181-1323287:-	0.0	0.017234469078309504	0.006562928818897095	0.009340084532671336	0.0016464874319103723	0.005330169221175984	0.01387978737836255	0.0	0.0	0.015411070813394642	0.006956793972357661	0.006924205482586635	-3.258848977102588e-05	3.258848977102588e-05	0.033385	0.0	0.033385	0.908005	ENSG00000127054
1:1815756-1815862:-	1.0	0.9500672384424589	0.9604428896893418	0.4722703326838421	1.0	0.9252764769193869	0.9642390325699717	0.831434147741908	0.9262218274323766	0.95704315645045	0.8765560921631286	0.9208429282228188	0.04428683605969019	0.04428683605969019	0.016911	0.0385309999999999	0.0385309999999999	0.257187	ENSG00000078369
1:3496988-3497119:-	0.6854032075504555	0.7703888327375344	0.45067095919244055	0.6475477499301221	0.7982032718213669	1.0	0.6639947493224932	1.0	0.734354209628671	0.7089517373059363	0.6704428042463839	0.82146013925142	0.1510173350050361	0.1510173350050361	0.033445	0.010167	0.033445	0.114125	ENSG00000162591
1:3635944-3636030:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.034428	0.014274	0.034428	0.229623	ENSG00000116213
1:8519710-8519792:-	0.008156981973107042	0.0025657608234562926	0.008017499816023644	0.0	0.0	0.0	0.0023255290211334286	0.0	0.0	0.003380990436526293	0.0037480485225173956	0.0011413038915319442	-0.0026067446309854516	0.0026067446309854516	0.028883	0.017335	0.028883	0.168974	ENSG00000142599
1:11791637-11791745:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037339	0.028253	0.037339	0.143551	ENSG00000177000
1:23338063-23338163:-	0.00170503848405926	0.0010399221313749274	0.001237535854098253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000796499293906488	0.0	-0.000796499293906488	0.000796499293906488	0.037439	0.01733	0.037439	0.11659	ENSG00000125944
1:25385711-25385844:-	0.8530411269252552	0.8790413618712182	1.0	1.0	0.8156632829308204	0.3391234445380984	0.9486397246051875	1.0	0.9230033034663682	0.9218013713295843	0.9095491543454589	0.8265135687878477	-0.08303558555761126	0.08303558555761126	0.038451	0.030699	0.038451	0.121788	ENSG00000188672
1:26296919-26296995:-	0.8522636959771306	0.8207024795201194	0.9250261650792362	0.9213590364962345	0.7675634207274293	0.8240338707154159	0.9510220077424174	0.8704936360514156	0.796338831047999	0.8557497212915877	0.8573829595600302	0.859527613369767	0.0021446538097368295	0.0021446538097368295	0.040193	0.0	0.040193	0.438064	ENSG00000158062
1:28027789-28027926:-	0.32909893368985116	0.3643183231818235	0.4241357349302736	0.39099886812461265	0.09044728524600151	0.029062632998360784	0.20327096798099364	0.189148821040951	0.379409011609018	0.3393310005184811	0.31979982903451243	0.22804448682956088	-0.09175534220495155	0.09175534220495155	0.0250939999999999	0.013963	0.0250939999999999	0.929405	ENSG00000158161
1:28048383-28048426:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9964181595048826	1.0	0.9992836319009765	-0.0007163680990235344	0.0007163680990235344	0.03052	0.02979	0.03052	0.147288	ENSG00000158161
1:29228881-29229054:-	0.0	0.0	0.0	0.026577786915522858	0.0	0.06487513739720495	0.1879578455188033	0.0	0.0	0.016844674962670926	0.005315557383104572	0.05393553157573584	0.04861997419263127	0.04861997419263127	0.036282	0.024354	0.036282	0.114029	ENSG00000116353
1:31910038-31910112:-	0.9213717027117139	0.8775627769645159	0.9123725442842973	0.932838941880313	0.9289418468627315	0.6864268796171485	0.757256147619732	0.7170139441421847	0.8131630259542254	0.8097755806300094	0.9146175625407142	0.75672711559266	-0.1578904469480542	0.1578904469480542	0.037968	0.0	0.037968	0.929289	ENSG00000184007
1:31911696-31911826:-	1.0	0.9921375854233874	1.0	1.0	0.9959543939311728	0.9619179190718378	1.0	1.0	0.9979521102270084	1.0	0.9976183958709122	0.9919740058597692	-0.005644390011142919	0.005644390011142919	0.041271	0.014279	0.041271	0.176262	ENSG00000184007
1:33012074-33012122:-	0.0	0.0	0.4283128767426388	0.24208928590255413	0.346132947221949	0.49224137828523634	0.5239186864861897	0.5669254300099356	0.5423877624308003	0.3901158702188775	0.20330702197342837	0.5031178254862079	0.2998108035127795	0.2998108035127795	0.025744	0.025422	0.025744	0.116246	ENSG00000004455
1:33331625-33331699:-	0.0028497749166680186	0.001521348804913172	0.003451077141361956	0.0	0.002611863521098638	0.006545361007078945	0.004587834852826086	0.0038203770714108193	0.008843889670454939	0.00893408781506241	0.0020868128768083568	0.006546310083366641	0.004459497206558284	0.004459497206558284	0.0285279999999999	0.026376	0.0285279999999999	0.28764	ENSG00000134686
1:37496547-37496604:-	0.38733219935158153	0.3271502382420085	0.35308429064075864	0.336128192610838	0.6046420522140937	0.6487683922659372	0.6133927924943137	0.7114454548195924	0.7373401427262141	0.7169396309329397	0.401667394611856	0.6855772826477995	0.28390988803594347	0.28390988803594347	0.0327449999999999	0.0	0.0327449999999999	0.132803	ENSG00000163875
1:37722006-37722296:-	0.006111619924842949	0.005532184051566008	0.02030097325384209	0.019295308881990027	0.05354243300462768	0.04229167170515451	0.0	0.0	0.0	0.02717410721729044	0.020956503823373752	0.013893155784488988	-0.007063348038884764	0.007063348038884764	0.043194	0.0	0.043194	0.20337	ENSG00000183317
1:39569595-39569689:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.040993	0.022774	0.040993	0.540333	ENSG00000090621
1:43452903-43453004:-	0.07885975537015281	0.17986909946915472	0.09591344227359079	0.09785529479958831	0.09589919439968886	0.24682140994553672	0.19278241233184057	0.1823895349087459	0.45440645537368024	0.1671999332030819	0.10967935726243509	0.24871994915257706	0.13904059189014195	0.13904059189014195	0.038495	0.0	0.038495	0.30077	ENSG00000178922
1:46561478-46561642:-	1.0	1.0	0.931254292000801	0.9579665950882337	1.0	1.0	0.986873461642348	0.9681177997995037	1.0	0.9926141159405951	0.977844177417807	0.9895210754764895	0.011676898058682439	0.011676898058682439	0.040878	0.016012	0.040878	0.152631	ENSG00000079277
1:51343007-51343078:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020628	0.039006	0.039006	0.441644	ENSG00000085831
1:51837487-51837620:-	0.8899899280203948	0.5750187517112305	0.6765879239209446	0.2764189208815994	0.2625585736703379	0.05479106974400849	0.15718149277797225	0.3206788102980505	0.22607536668767783	0.3658136595661136	0.5361148196409015	0.22490807981476454	-0.3112067398261369	0.3112067398261369	0.044717	0.024066	0.044717	0.260149	ENSG00000078618
1:52354365-52354454:-	0.0807263736505303	0.1101976108682651	0.08792747867614115	0.08030353041412833	0.07342244240690624	0.09132179215731562	0.04533088653867959	0.06831141080515647	0.04584336849896853	0.056475065324581616	0.08651548720319421	0.06145650466494037	-0.025058982538253845	0.025058982538253845	0.038778	0.012352	0.038778	0.185534	ENSG00000154222
1:53271028-53271153:-	0.9344157068839741	0.9533995110822008	0.9299136665792405	0.9825645067165817	0.9738970410955008	0.9492061405680008	0.9881434415222234	0.9776130511056695	0.9526426836971704	0.9553836213475024	0.9548380864714996	0.9645977876481133	0.009759701176613733	0.009759701176613733	0.0402369999999999	0.011809	0.0402369999999999	0.305085	ENSG00000157193
1:53272604-53272642:-	0.03342600314423296	0.07162601375465807	0.035887953510007585	0.0068787184317550135	0.0	0.0	0.18060587820427168	0.0	0.05604018970307358	0.04019092205140061	0.029563737768130732	0.05536739799174918	0.02580366022361845	0.02580366022361845	0.038783	0.0266959999999999	0.038783	1.127134	ENSG00000157193
1:53835500-53835620:-	0.9678290616537677	0.985492659641118	0.9403274643246535	1.0	0.989702931131351	0.9262138606075235	0.9936970624223983	0.9455415995455216	0.9297615874316983	0.9941110928287377	0.9766704233501781	0.9578650405671759	-0.018805382783002145	0.018805382783002145	0.0383499999999999	0.049132	0.049132	0.105416	ENSG00000058804
1:54047267-54047372:-	0.9937520906905526	0.9360776826184128	0.9355436928467376	0.9825011152828099	0.8897530229707022	0.8308808401459786	0.96697297121185	0.9074352723983888	0.8392197289150924	0.9258281771761585	0.9475255208818432	0.8940673979694937	-0.053458122912349415	0.053458122912349415	0.029261	0.013324	0.029261	0.168487	ENSG00000116209
1:55151912-55151975:-	0.0	0.02514264616900412	0.01750092031363501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008528713296527827	0.0	-0.008528713296527827	0.008528713296527827	0.0411959999999999	0.023971	0.0411959999999999	0.112207	ENSG00000162402
1:63508528-63508570:-	1.0	1.0	0.9416787980425133	1.0	1.0	0.986549975204605	0.9941258628527073	1.0	0.9786981972790121	0.984584852551764	0.9883357596085027	0.9887917775776177	0.0004560179691149857	0.0004560179691149857	0.040458	0.042187	0.042187	0.165063	ENSG00000142856
1:66919018-66919116:-	0.0	0.0	0.0	0.0	0.0	0.0	0.029890714337410435	0.0	0.0	0.0	0.0	0.005978142867482087	0.005978142867482087	0.005978142867482087	0.015388	0.0	0.015388	0.202333	ENSG00000152763
1:74730382-74730420:-	0.08560625658535556	0.07356005342812534	0.10165569343194536	0.039564462448714185	0.09617074507580832	0.19208346268484142	0.06386726120246435	0.1033203666571071	0.19733564585135088	0.2410279728806734	0.07931144219398975	0.15952694185528743	0.08021549966129768	0.08021549966129768	0.038686	0.016299	0.038686	0.142509	ENSG00000116791
1:83902154-83902240:-	0.0014053038964512046	0.002437899987146468	0.001418868449070432	0.001612088674624503	0.000735379220797237	0.002970386611977683	0.011975681996817669	0.0038909025863188068	0.0	0.011195250840182972	0.0015219080456179688	0.006006444407059426	0.004484536361441457	0.004484536361441457	0.034056	0.016012	0.034056	0.930975	ENSG00000137941
1:86356444-86356602:-	0.8558154617584182	0.8351806617255518	0.2969367257317547	0.9679793739242573	0.8303096930788484	0.767763129657716	0.49230318083922564	0.610469013003701	0.2672345501822011	0.8328594428398047	0.757244383243766	0.5941258633045298	-0.1631185199392362	0.1631185199392362	0.047199	0.0	0.047199	0.220359	ENSG00000122417
1:93875645-93875783:-	0.18258504301630493	0.1935991432735418	0.18552435529780179	0.23128979362454877	0.23255762679750425	0.1264374928894205	0.1395097251896351	0.13881465125816236	0.1288148005681781	0.14569698229970177	0.20511119240194028	0.13585473044101953	-0.06925646196092075	0.06925646196092075	0.027874	0.026376	0.027874	0.148862	ENSG00000067334
1:93904523-93904588:-	1.0	0.9850632122189682	0.9677737962543496	1.0	0.991503400291033	0.7384306265811392	0.6471149198171003	0.6411380770148568	0.5634735877798983	0.7255682690879198	0.9888680817528701	0.6631450960561829	-0.32572298569668723	0.32572298569668723	0.034384	0.0	0.034384	0.316178	ENSG00000023909
1:99712105-99712163:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.028274	0.012352	0.028274	0.135315	ENSG00000156869
1:107777670-107777770:-	0.0	0.038081870637574046	0.021415826054422746	0.028007379258751346	0.0	0.05271411501300093	0.0	0.02029789032349156	0.06961824318638267	0.0	0.017501015190149627	0.028526049704575028	0.011025034514425401	0.011025034514425401	0.039634	0.0	0.039634	0.221147	ENSG00000134215
1:112541951-112542090:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0456909999999999	0.038134	0.0456909999999999	0.103999	ENSG00000007341
1:114595355-114595650:-	0.03632528813196548	0.0	0.16062288139708808	0.13279485603946817	0.37181457595658784	0.16402135052117428	0.3325890559554072	0.4399886153408283	0.7750636435619968	0.2775862245892721	0.14031152030502192	0.3978497779937358	0.25753825768871386	0.25753825768871386	0.043626	0.024196	0.043626	0.130405	ENSG00000175984
1:114739692-114739890:-	1.0	0.9925970536385138	0.9992125043207614	0.9983698597591677	0.9945259960018472	0.989019684744037	0.9597724272467019	0.973173741359447	0.9633147833228234	0.9841436230611904	0.996941082744058	0.9738848519468399	-0.02305623079721808	0.02305623079721808	0.037804	0.028028	0.037804	0.324158	ENSG00000009307
